line,step_sd,logL,T_C,growth,o2
axis:clearance_mult,0.2,2.324832482095222,35.0,1.5289156285118939,30.954134985591487
axis:clearance_mult,0.2,2.324832482095222,37.0,1.5995299464636354,34.61688320277806
axis:clearance_mult,0.2,2.324832482095222,40.0,1.6605305465117592,38.36492327407081
axis:clearance_mult,0.2,2.324832482095222,43.0,1.6209144799512787,37.57505530435541
axis:clearance_mult,0.2,2.324832482095222,45.0,1.412151447278034,43.78259967203307
axis:clearance_mult,0.2,2.324832482095222,47.0,0.3813796208210184,20.683209881643805
axis:clearance_mult,0.2,2.324832482095222,50.0,0.0010406273155258133,6.693426267623094
axis:clearance_mult,0.25,2.305573466805793,15.0,0.0,
axis:clearance_mult,0.25,2.305573466805793,20.0,0.120231394663297,5.292786380501463
axis:clearance_mult,0.25,2.305573466805793,25.0,0.5351341945315883,11.962487649203775
axis:clearance_mult,0.25,2.305573466805793,27.0,0.8253752487802627,18.308224791793332
axis:clearance_mult,0.25,2.305573466805793,30.0,1.2010431487005808,23.553418584065138
axis:clearance_mult,0.25,2.305573466805793,35.0,1.5294046440344244,30.976583296264128
axis:clearance_mult,0.25,2.305573466805793,37.0,1.600042353171691,34.643638015934066
axis:clearance_mult,0.25,2.305573466805793,40.0,1.661078489300741,38.41151088413091
axis:clearance_mult,0.25,2.305573466805793,43.0,1.6214441556107446,37.59615609108633
axis:clearance_mult,0.25,2.305573466805793,45.0,1.412997919976015,43.7403908761991
axis:clearance_mult,0.25,2.305573466805793,47.0,0.3814293873309393,20.66692232461503
axis:clearance_mult,0.25,2.305573466805793,50.0,0.0010406567377162503,6.665438550862932
axis:clearance_mult,0.30000000000000004,2.285804113987048,15.0,0.0,
axis:clearance_mult,0.30000000000000004,2.285804113987048,20.0,0.12062548056220282,5.278133906305938
axis:clearance_mult,0.30000000000000004,2.285804113987048,25.0,0.5356747635373785,11.968746210156933
axis:clearance_mult,0.30000000000000004,2.285804113987048,27.0,0.8261512493444723,18.333225833044057
axis:clearance_mult,0.30000000000000004,2.285804113987048,30.0,1.2019486323757713,23.573167359670048
axis:clearance_mult,0.30000000000000004,2.285804113987048,35.0,1.5298988879726896,30.999266695818726
axis:clearance_mult,0.30000000000000004,2.285804113987048,37.0,1.600562104970348,34.670776345784304
axis:clearance_mult,0.30000000000000004,2.285804113987048,40.0,1.6616342865720373,38.458766303982614
axis:clearance_mult,0.30000000000000004,2.285804113987048,43.0,1.621956988631615,37.618646660012786
axis:clearance_mult,0.30000000000000004,2.285804113987048,45.0,1.4138502912220452,43.6983064796282
axis:clearance_mult,0.30000000000000004,2.285804113987048,47.0,0.38147986721851684,20.650401293705468
axis:clearance_mult,0.30000000000000004,2.285804113987048,50.0,0.0010406521647568898,6.637048156040596
axis:clearance_mult,0.35000000000000003,2.2640353869078034,15.0,0.0,
axis:clearance_mult,0.35000000000000003,2.2640353869078034,20.0,0.12102521548284724,5.2632713963149556
axis:clearance_mult,0.35000000000000003,2.2640353869078034,25.0,0.5362230813260467,11.975094484411132
axis:clearance_mult,0.35000000000000003,2.2640353869078034,27.0,0.8269383734836874,18.35858525155696
axis:clearance_mult,0.35000000000000003,2.2640353869078034,30.0,1.202866523426668,23.592862720811265
axis:clearance_mult,0.35000000000000003,2.2640353869078034,35.0,1.53032520043115,31.008614305296494
axis:clearance_mult,0.35000000000000003,2.2640353869078034,37.0,1.601044911675017,34.693703404339715
axis:clearance_mult,0.35000000000000003,2.2640353869078034,40.0,1.6621606085302296,38.50882421694973
axis:clearance_mult,0.35000000000000003,2.2640353869078034,43.0,1.6224771728540668,37.641459619852384
axis:clearance_mult,0.35000000000000003,2.2640353869078034,45.0,1.4147067914234028,43.65656517718932
axis:clearance_mult,0.35000000000000003,2.2640353869078034,47.0,0.38153107070973613,20.633643442186955
axis:clearance_mult,0.35000000000000003,2.2640353869078034,50.0,0.0010407168534293004,6.608253797264055
axis:clearance_mult,0.4,2.2409091650110726,15.0,0.0,
axis:clearance_mult,0.4,2.2409091650110726,20.0,0.12143068040109556,5.248195839771768
axis:clearance_mult,0.4,2.2409091650110726,25.0,0.5367792589724655,11.981533757961069
axis:clearance_mult,0.4,2.2409091650110726,27.0,0.827736780648725,18.38430818448856
axis:clearance_mult,0.4,2.2409091650110726,30.0,1.2037361825578325,23.61353983445606
axis:clearance_mult,0.4,2.2409091650110726,35.0,1.5307408176300226,31.015808030833185
axis:clearance_mult,0.4,2.2409091650110726,37.0,1.6015195044621744,34.71539084324538
axis:clearance_mult,0.4,2.2409091650110726,40.0,1.6626831493521725,38.56024249513299
axis:clearance_mult,0.4,2.2409091650110726,43.0,1.6229653823430181,37.659600396735215
axis:clearance_mult,0.4,2.2409091650110726,45.0,1.415575569121293,43.61422553432379
axis:clearance_mult,0.4,2.2409091650110726,47.0,0.38158300817707225,20.61664537535568
axis:clearance_mult,0.4,2.2409091650110726,50.0,0.0010407475548629141,6.579045176086477
axis:clearance_mult,0.45,2.2068582516069712,15.0,0.0,
axis:clearance_mult,0.45,2.2068582516069712,20.0,0.12184195745356109,5.2329041827619776
axis:clearance_mult,0.45,2.2068582516069712,25.0,0.5373434091437178,11.988065335235563
axis:clearance_mult,0.45,2.2068582516069712,27.0,0.8284544534169025,18.410197843369364
axis:clearance_mult,0.45,2.2068582516069712,30.0,1.2043368423103389,23.6353749930846
axis:clearance_mult,0.45,2.2068582516069712,35.0,1.531162392490915,31.02310487478139
axis:clearance_mult,0.45,2.2068582516069712,37.0,1.6020009002965303,34.737389160602234
axis:clearance_mult,0.45,2.2068582516069712,40.0,1.6632101167159208,38.61205268090395
axis:clearance_mult,0.45,2.2068582516069712,43.0,1.6234502068383596,37.67668480200421
axis:clearance_mult,0.45,2.2068582516069712,45.0,1.4164568003073983,43.57127897412461
axis:clearance_mult,0.45,2.2068582516069712,47.0,0.38163569014169024,20.599403649846586
axis:clearance_mult,0.45,2.2068582516069712,50.0,0.0010407750922601315,6.579158572084637
axis:clearance_mult,0.5,-14.507541909327633,15.0,0.00027686935645032467,0.6152020482041092
axis:clearance_mult,0.5,-14.507541909327633,20.0,0.1222591299542437,5.217393327594862
axis:clearance_mult,0.5,-14.507541909327633,25.0,0.53791564612191,11.994690539361782
axis:clearance_mult,0.5,-14.507541909327633,27.0,0.8290001478314843,18.436059204298743
axis:clearance_mult,0.5,-14.507541909327633,30.0,1.2049461122161376,23.657523147651577
axis:clearance_mult,0.5,-14.507541909327633,35.0,1.5315900104138982,31.03050631529143
axis:clearance_mult,0.5,-14.507541909327633,37.0,1.6024367568127318,34.74956018039636
axis:clearance_mult,0.5,-14.507541909327633,40.0,1.6636930533291459,38.65879439569531
axis:clearance_mult,0.5,-14.507541909327633,43.0,1.6239419810472604,37.69401410356859
axis:clearance_mult,0.5,-14.507541909327633,45.0,1.4173506634961797,43.52771679673919
axis:clearance_mult,0.5,-14.507541909327633,47.0,0.38168912727561266,20.581914772936596
axis:clearance_mult,0.5,-14.507541909327633,50.0,0.001040791601627234,6.673464335645588
axis:clearance_mult,0.55,-14.35680181725726,15.0,0.0007146356721850727,0.6227832205408398
axis:clearance_mult,0.55,-14.35680181725726,20.0,0.12268228240776535,5.201660132051214
axis:clearance_mult,0.55,-14.35680181725726,25.0,0.5384960858047534,12.001410711994126
axis:clearance_mult,0.55,-14.35680181725726,27.0,0.8295536644611621,18.462291274234655
axis:clearance_mult,0.55,-14.35680181725726,30.0,1.2055641156577057,23.679988784257265
axis:clearance_mult,0.55,-14.35680181725726,35.0,1.5320237579962304,31.038013850375695
axis:clearance_mult,0.55,-14.35680181725726,37.0,1.6028399793186177,34.755565831573584
axis:clearance_mult,0.55,-14.35680181725726,40.0,1.6641829125634835,38.70620612774929
axis:clearance_mult,0.55,-14.35680181725726,43.0,1.6244356876807469,37.711615574033424
axis:clearance_mult,0.55,-14.35680181725726,45.0,1.4182573397424014,43.48353017806563
axis:clearance_mult,0.55,-14.35680181725726,47.0,0.3817433304037508,20.564175201834335
axis:clearance_mult,0.55,-14.35680181725726,50.0,0.0010408083431182333,6.769121924556172
axis:clearance_mult,0.6000000000000001,-14.16228354990943,15.0,0.0011586771463342025,0.6304730651427406
axis:clearance_mult,0.6000000000000001,-14.16228354990943,20.0,0.12311150054469731,5.1857014093700835
axis:clearance_mult,0.6000000000000001,-14.16228354990943,25.0,0.5390848458418852,12.008227215781453
axis:clearance_mult,0.6000000000000001,-14.16228354990943,27.0,0.8301151155477221,18.488899368617474
axis:clearance_mult,0.6000000000000001,-14.16228354990943,30.0,1.2061909779455446,23.70277645546753
axis:clearance_mult,0.6000000000000001,-14.16228354990943,35.0,1.532457002198818,31.04631940178377
axis:clearance_mult,0.6000000000000001,-14.16228354990943,37.0,1.6032489818729958,34.76165757357841
axis:clearance_mult,0.6000000000000001,-14.16228354990943,40.0,1.6646797937434434,38.75429748607298
axis:clearance_mult,0.6000000000000001,-14.16228354990943,43.0,1.6249260676489699,37.72900425935586
axis:clearance_mult,0.6000000000000001,-14.16228354990943,45.0,1.4191770127707781,43.43871016567284
axis:clearance_mult,0.6000000000000001,-14.16228354990943,47.0,0.3817981998106175,20.54766448188857
axis:clearance_mult,0.6000000000000001,-14.16228354990943,50.0,0.001040818472860696,6.759688349199781
axis:clearance_mult,0.65,-13.96354716951037,15.0,0.0016090837300751178,0.638273139771798
axis:clearance_mult,0.65,-13.96354716951037,20.0,0.12354687130251124,5.169513926356691
axis:clearance_mult,0.65,-13.96354716951037,25.0,0.5396820454330283,12.015141430252392
axis:clearance_mult,0.65,-13.96354716951037,27.0,0.8306846147127485,18.515888876045455
axis:clearance_mult,0.65,-13.96354716951037,30.0,1.2068268259464712,23.725890775855948
axis:clearance_mult,0.65,-13.96354716951037,35.0,1.5328944809310705,31.054946964830943
axis:clearance_mult,0.65,-13.96354716951037,37.0,1.603663847242532,34.76783663617921
axis:clearance_mult,0.65,-13.96354716951037,40.0,1.6651007277905636,38.78419541354637
axis:clearance_mult,0.65,-13.96354716951037,43.0,1.6254234769369573,37.746642201132914
axis:clearance_mult,0.65,-13.96354716951037,45.0,1.4201098688273097,43.39324768157021
axis:clearance_mult,0.65,-13.96354716951037,47.0,0.38181232325497233,20.527798525705055
axis:clearance_mult,0.65,-13.96354716951037,50.0,0.0010408270455670493,6.732650230953986
axis:clearance_mult,0.7000000000000001,2.216712685159826,15.0,0.0020659466640430813,0.6461850245195793
axis:clearance_mult,0.7000000000000001,2.216712685159826,20.0,0.12398848287960336,5.153094403973965
axis:clearance_mult,0.7000000000000001,2.216712685159826,25.0,0.5402878055778014,12.022154756485406
axis:clearance_mult,0.7000000000000001,2.216712685159826,27.0,0.8312622773598334,18.543265264391056
axis:clearance_mult,0.7000000000000001,2.216712685159826,30.0,1.207471788506403,23.74933642831865
axis:clearance_mult,0.7000000000000001,2.216712685159826,35.0,1.5333382306993475,31.06369819962409
axis:clearance_mult,0.7000000000000001,2.216712685159826,37.0,1.6040846594969977,34.77410427251235
axis:clearance_mult,0.7000000000000001,2.216712685159826,40.0,1.6655168828320042,38.81293213119748
axis:clearance_mult,0.7000000000000001,2.216712685159826,43.0,1.6259280163351362,37.7645329738707
axis:clearance_mult,0.7000000000000001,2.216712685159826,45.0,1.4210560969028825,43.347133515787036
axis:clearance_mult,0.7000000000000001,2.216712685159826,47.0,0.3818252228888591,20.507521082198764
axis:clearance_mult,0.7000000000000001,2.216712685159826,50.0,0.001040836010271704,6.705224704417767
axis:clearance_mult,0.75,2.1485139717408313,15.0,0.0025293584966988667,0.6542103221276392
axis:clearance_mult,0.75,2.1485139717408313,20.0,0.12443642473126512,5.136439515928744
axis:clearance_mult,0.75,2.1485139717408313,25.0,0.5409022489874064,12.0292686151974
axis:clearance_mult,0.75,2.1485139717408313,27.0,0.8318482205083473,18.571034079396195
axis:clearance_mult,0.75,2.1485139717408313,30.0,1.2081259962779307,23.773118162333176
axis:clearance_mult,0.75,2.1485139717408313,35.0,1.5337883413957705,31.07257487893527
axis:clearance_mult,0.75,2.1485139717408313,37.0,1.6045072636455688,34.78099962224141
axis:clearance_mult,0.75,2.1485139717408313,40.0,1.6659390032451584,38.84208077513984
axis:clearance_mult,0.75,2.1485139717408313,43.0,1.6264397880500094,37.78268020177331
axis:clearance_mult,0.75,2.1485139717408313,45.0,1.4220158886786143,43.300358326796115
axis:clearance_mult,0.75,2.1485139717408313,47.0,0.3818383074325473,20.486952971813036
axis:clearance_mult,0.75,2.1485139717408313,50.0,0.0010408451072729823,6.677406054488626
axis:clearance_mult,0.8,-13.379895691368574,15.0,0.0029994131033360713,0.6623506583114579
axis:clearance_mult,0.8,-13.379895691368574,20.0,0.12489078760990549,5.1195458887544065
axis:clearance_mult,0.8,-13.379895691368574,25.0,0.5415254106119373,12.036482705642165
axis:clearance_mult,0.8,-13.379895691368574,27.0,0.8324425628550907,18.599200946298314
axis:clearance_mult,0.8,-13.379895691368574,30.0,1.2087895817864778,23.797240795458293
axis:clearance_mult,0.8,-13.379895691368574,35.0,1.5342449042010278,31.081578800947735
axis:clearance_mult,0.8,-13.379895691368574,37.0,1.6049322965496216,34.788454156284075
axis:clearance_mult,0.8,-13.379895691368574,40.0,1.6663671745406126,38.87164725012798
axis:clearance_mult,0.8,-13.379895691368574,43.0,1.6269496294897454,37.8016539573779
axis:clearance_mult,0.8,-13.379895691368574,45.0,1.4229894385832653,43.25291263916484
axis:clearance_mult,0.8,-13.379895691368574,47.0,0.38185157953655213,20.466090027983828
axis:clearance_mult,0.8,-13.379895691368574,50.0,0.0010408543270559432,6.649188622920084
axis:clearance_mult,0.8500000000000001,-13.192726277780292,15.0,0.003476205704605966,0.6706076820911704
axis:clearance_mult,0.8500000000000001,-13.192726277780292,20.0,0.12535166354651134,5.102410099863724
axis:clearance_mult,0.8500000000000001,-13.192726277780292,25.0,0.5421570733928992,12.043791809582991
axis:clearance_mult,0.8500000000000001,-13.192726277780292,27.0,0.8330454247983174,18.62777157096974
axis:clearance_mult,0.8500000000000001,-13.192726277780292,30.0,1.2094626794571555,23.821709214310076
axis:clearance_mult,0.8500000000000001,-13.192726277780292,35.0,1.534708011602821,31.09071178962158
axis:clearance_mult,0.8500000000000001,-13.192726277780292,37.0,1.6053634220850568,34.7960155472963
axis:clearance_mult,0.8500000000000001,-13.192726277780292,40.0,1.6668014834547011,38.901637545558316
axis:clearance_mult,0.8500000000000001,-13.192726277780292,43.0,1.627459654383162,37.82133519648405
axis:clearance_mult,0.8500000000000001,-13.192726277780292,45.0,1.4239769438326615,43.20478684163454
axis:clearance_mult,0.8500000000000001,-13.192726277780292,47.0,0.38186503068303884,20.43545901371478
axis:clearance_mult,0.8500000000000001,-13.192726277780292,50.0,0.0010408639607108227,6.620566853220127
axis:clearance_mult,0.9,-13.01559415124313,15.0,0.003959832886221346,0.6789830661244335
axis:clearance_mult,0.9,-13.01559415124313,20.0,0.12581914590247975,5.085028677991483
axis:clearance_mult,0.9,-13.01559415124313,25.0,0.5427977907171178,12.051205685383875
axis:clearance_mult,0.9,-13.01559415124313,27.0,0.8336569284240096,18.65675174056849
axis:clearance_mult,0.9,-13.01559415124313,30.0,1.2101454256021318,23.846528375011733
axis:clearance_mult,0.9,-13.01559415124313,35.0,1.5351777573876184,31.099975693733548
axis:clearance_mult,0.9,-13.01559415124313,37.0,1.6058007275577348,34.803685325597165
axis:clearance_mult,0.9,-13.01559415124313,40.0,1.6672352944011055,38.933891847908384
axis:clearance_mult,0.9,-13.01559415124313,43.0,1.6279769901967225,37.841298554661584
axis:clearance_mult,0.9,-13.01559415124313,45.0,1.424978604450916,43.15597118563501
axis:clearance_mult,0.9,-13.01559415124313,47.0,0.38187864840605446,20.382220513578115
axis:clearance_mult,0.9,-13.01559415124313,50.0,0.0010408734505927772,6.591534666280791
axis:clearance_mult,0.9500000000000001,-12.840741616028323,15.0,0.0044503926186618544,0.6874785070448691
axis:clearance_mult,0.9500000000000001,-12.840741616028323,20.0,0.12629332938874263,5.067398102498667
axis:clearance_mult,0.9500000000000001,-12.840741616028323,25.0,0.5434476924454458,12.058725836230376
axis:clearance_mult,0.9500000000000001,-12.840741616028323,27.0,0.8342771977211878,18.686147327235897
axis:clearance_mult,0.9500000000000001,-12.840741616028323,30.0,1.2108379586475366,23.8717033068978
axis:clearance_mult,0.9500000000000001,-12.840741616028323,35.0,1.5356542367947295,31.109372393893658
axis:clearance_mult,0.9500000000000001,-12.840741616028323,37.0,1.6062443016411048,34.81146504914777
axis:clearance_mult,0.9500000000000001,-12.840741616028323,40.0,1.6676741447802446,38.966930146250775
axis:clearance_mult,0.9500000000000001,-12.840741616028323,43.0,1.6285017418142322,37.86154808053151
axis:clearance_mult,0.9500000000000001,-12.840741616028323,45.0,1.4259835666844136,43.107810970110854
axis:clearance_mult,0.9500000000000001,-12.840741616028323,47.0,0.38189246133835875,20.32821886672295
axis:clearance_mult,0.9500000000000001,-12.840741616028323,50.0,0.0010408649079624453,6.650239465943973
axis:clearance_mult,1.0,-12.666550085270996,15.0,0.004947984276298281,0.6960957258078031
axis:clearance_mult,1.0,-12.666550085270996,20.0,0.12677431005129772,5.049514801507147
axis:clearance_mult,1.0,-12.666550085270996,25.0,0.5441069101627684,12.066353784181034
axis:clearance_mult,1.0,-12.666550085270996,27.0,0.8349063582258901,18.715964284235792
axis:clearance_mult,1.0,-12.666550085270996,30.0,1.2115404187629217,23.897239108132467
axis:clearance_mult,1.0,-12.666550085270996,35.0,1.5361375462653726,31.118903789643486
