line,step_sd,logL,T_C,growth,o2
axis:clearance_mult,-0.15000000000000002,-9.820091709618644,47.0,0.3808624300139665,20.895211692615515
axis:clearance_mult,-0.15000000000000002,-9.820091709618644,50.0,0.001040432678999247,6.887148253659034
axis:clearance_mult,-0.1,-9.805650702078854,15.0,0.0,
axis:clearance_mult,-0.1,-9.805650702078854,20.0,0.11762440029161558,5.387834880558521
axis:clearance_mult,-0.1,-9.805650702078854,25.0,0.5315429496961447,11.922547004264002
axis:clearance_mult,-0.1,-9.805650702078854,27.0,0.8201279145650453,18.15098347915406
axis:clearance_mult,-0.1,-9.805650702078854,30.0,1.1950531073125932,23.420071815781768
axis:clearance_mult,-0.1,-9.805650702078854,35.0,1.525720334272318,30.79969186583449
axis:clearance_mult,-0.1,-9.805650702078854,37.0,1.5947708217119452,34.43854983987033
axis:clearance_mult,-0.1,-9.805650702078854,40.0,1.6536476041218051,38.07618454149678
axis:clearance_mult,-0.1,-9.805650702078854,43.0,1.6128643154400193,37.24146298076397
axis:clearance_mult,-0.1,-9.805650702078854,45.0,1.4072901657658372,44.02003031163375
axis:clearance_mult,-0.1,-9.805650702078854,47.0,0.38094871931777363,20.84736048272513
axis:clearance_mult,-0.1,-9.805650702078854,50.0,0.0010404593111794887,6.8618148251460385
axis:clearance_mult,-0.05,-9.792077953090484,15.0,0.0,
axis:clearance_mult,-0.05,-9.792077953090484,20.0,0.11798111624676222,5.3745661477994915
axis:clearance_mult,-0.05,-9.792077953090484,25.0,0.5320467611188381,11.929365148763202
axis:clearance_mult,-0.05,-9.792077953090484,27.0,0.8208643097901098,18.174240629349047
axis:clearance_mult,-0.05,-9.792077953090484,30.0,1.1958727267787077,23.437946022540338
axis:clearance_mult,-0.05,-9.792077953090484,35.0,1.5262720470480053,30.82457415034866
axis:clearance_mult,-0.05,-9.792077953090484,37.0,1.5959782200809174,34.47465894374766
axis:clearance_mult,-0.05,-9.792077953090484,40.0,1.6549173189282194,38.10934518688949
axis:clearance_mult,-0.05,-9.792077953090484,43.0,1.6148690776347676,37.32743270907648
axis:clearance_mult,-0.05,-9.792077953090484,45.0,1.4080768908138461,43.98004594580306
axis:clearance_mult,-0.05,-9.792077953090484,47.0,0.38103620388417764,20.796949319187647
axis:clearance_mult,-0.05,-9.792077953090484,50.0,0.0010404863251213294,6.836118148968427
axis:clearance_mult,0.0,-9.778832777439442,15.0,0.0,
axis:clearance_mult,0.0,-9.778832777439442,20.0,0.11834294554443253,5.361107214410037
axis:clearance_mult,0.0,-9.778832777439442,25.0,0.532543802270648,11.935151350736097
axis:clearance_mult,0.0,-9.778832777439442,27.0,0.8216112608677085,18.197831158931137
axis:clearance_mult,0.0,-9.778832777439442,30.0,1.196704095074697,23.456076446998143
axis:clearance_mult,0.0,-9.778832777439442,35.0,1.526831668346877,30.8498131098087
axis:clearance_mult,0.0,-9.778832777439442,37.0,1.5971836562400126,34.51419861282276
axis:clearance_mult,0.0,-9.778832777439442,40.0,1.6562052344531948,38.14599875072689
axis:clearance_mult,0.0,-9.778832777439442,43.0,1.6168964144917108,37.41597020263076
axis:clearance_mult,0.0,-9.778832777439442,45.0,1.4088748931669104,43.93948842422541
axis:clearance_mult,0.0,-9.778832777439442,47.0,0.38112494249750395,20.74581553250344
axis:clearance_mult,0.0,-9.778832777439442,50.0,0.0010405137263009346,6.810053065922612
axis:clearance_mult,0.05,-9.76914735677835,15.0,0.0,
axis:clearance_mult,0.05,-9.76914735677835,20.0,0.11870996148180321,5.347455354084727
axis:clearance_mult,0.05,-9.76914735677835,25.0,0.5330472393155269,11.940982517415415
axis:clearance_mult,0.05,-9.76914735677835,27.0,0.8223689191106367,18.221759846979158
axis:clearance_mult,0.05,-9.76914735677835,30.0,1.1975473806140826,23.474466761916783
axis:clearance_mult,0.05,-9.76914735677835,35.0,1.5273667009104925,30.876490942435108
axis:clearance_mult,0.05,-9.76914735677835,37.0,1.5979171307019313,34.542759933757296
axis:clearance_mult,0.05,-9.76914735677835,40.0,1.657500936834709,38.186485222053555
axis:clearance_mult,0.05,-9.76914735677835,43.0,1.6189478495331018,37.505690763563315
axis:clearance_mult,0.05,-9.76914735677835,45.0,1.4096831290773486,43.898508307799545
axis:clearance_mult,0.05,-9.76914735677835,47.0,0.3812131262716075,20.724469494665037
axis:clearance_mult,0.05,-9.76914735677835,50.0,0.001040541520257268,6.783614422595425
axis:clearance_mult,0.1,-9.760872611228995,15.0,0.0,
axis:clearance_mult,0.1,-9.760872611228995,20.0,0.11908223840672526,5.333607801209511
axis:clearance_mult,0.1,-9.760872611228995,25.0,0.5335578928754308,11.946897270907352
axis:clearance_mult,0.1,-9.760872611228995,27.0,0.8231124276391397,18.245543500746077
axis:clearance_mult,0.1,-9.760872611228995,30.0,1.1984027542245144,23.49312069266953
axis:clearance_mult,0.1,-9.760872611228995,35.0,1.5278960879316237,30.903990582188495
axis:clearance_mult,0.1,-9.760872611228995,37.0,1.5984543357638616,34.56684913370284
axis:clearance_mult,0.1,-9.760872611228995,40.0,1.6587405901435348,38.250545929742984
axis:clearance_mult,0.1,-9.760872611228995,43.0,1.6198288404417702,37.53582121656695
axis:clearance_mult,0.1,-9.760872611228995,45.0,1.41049421968424,43.858059689501374
axis:clearance_mult,0.1,-9.760872611228995,47.0,0.38127956818683034,20.730687320884677
axis:clearance_mult,0.1,-9.760872611228995,50.0,0.0010405697126212637,6.756796860452323
axis:clearance_mult,0.15000000000000002,-9.752878010534472,15.0,0.0,
axis:clearance_mult,0.15000000000000002,-9.752878010534472,20.0,0.11945985173279171,5.319561750681907
axis:clearance_mult,0.15000000000000002,-9.752878010534472,25.0,0.5340758663954475,11.952896809403093
axis:clearance_mult,0.15000000000000002,-9.752878010534472,27.0,0.8238559918085085,18.269508746234287
axis:clearance_mult,0.15000000000000002,-9.752878010534472,30.0,1.1992703891823668,23.512042018082358
axis:clearance_mult,0.15000000000000002,-9.752878010534472,35.0,1.5284330634475387,30.931884415348822
axis:clearance_mult,0.15000000000000002,-9.752878010534472,37.0,1.5989992413882228,34.59128364012606
axis:clearance_mult,0.15000000000000002,-9.752878010534472,40.0,1.6599903472061943,38.31543139583962
axis:clearance_mult,0.15000000000000002,-9.752878010534472,43.0,1.6203677973593225,37.55525535150403
axis:clearance_mult,0.15000000000000002,-9.752878010534472,45.0,1.4113169368641194,43.81703126074396
axis:clearance_mult,0.15000000000000002,-9.752878010534472,47.0,0.3813305576074359,20.699981437683327
axis:clearance_mult,0.15000000000000002,-9.752878010534472,50.0,0.0010405983091175436,6.7295948231867095
axis:clearance_mult,0.2,-9.754044303702475,15.0,0.0,
axis:clearance_mult,0.2,-9.754044303702475,20.0,0.1198428779546111,5.305314357253247
axis:clearance_mult,0.2,-9.754044303702475,25.0,0.5346012648034975,11.958982348243147
axis:clearance_mult,0.2,-9.754044303702475,27.0,0.8246102145935974,18.29381752142546
axis:clearance_mult,0.2,-9.754044303702475,30.0,1.200150461247844,23.53123457108769
axis:clearance_mult,0.2,-9.754044303702475,35.0,1.528915628511895,30.954060576010583
axis:clearance_mult,0.2,-9.754044303702475,37.0,1.5995299464636414,34.61680558995495
axis:clearance_mult,0.2,-9.754044303702475,40.0,1.6605305465117588,38.36135947416822
axis:clearance_mult,0.2,-9.754044303702475,43.0,1.6209144799512782,37.574968064920334
axis:clearance_mult,0.2,-9.754044303702475,45.0,1.4121514472780319,43.77541471034736
axis:clearance_mult,0.2,-9.754044303702475,47.0,0.3813796208211496,20.68392414678263
axis:clearance_mult,0.2,-9.754044303702475,50.0,0.0010406273155258129,6.7020028922344625
axis:clearance_mult,0.25,-9.755536100478889,15.0,0.0,
axis:clearance_mult,0.25,-9.755536100478889,20.0,0.12023139466329806,5.290862734502564
axis:clearance_mult,0.25,-9.755536100478889,25.0,0.5351341945315878,11.965155120195144
axis:clearance_mult,0.25,-9.755536100478889,27.0,0.8253752487802666,18.318474750556383
axis:clearance_mult,0.25,-9.755536100478889,30.0,1.2010431487005833,23.55070223964207
axis:clearance_mult,0.25,-9.755536100478889,35.0,1.5294046440344249,30.976508862883968
axis:clearance_mult,0.25,-9.755536100478889,37.0,1.6000423531716987,34.64356037824802
axis:clearance_mult,0.25,-9.755536100478889,40.0,1.661078489300742,38.40794590824689
axis:clearance_mult,0.25,-9.755536100478889,43.0,1.6214441556107475,37.59606916876719
axis:clearance_mult,0.25,-9.755536100478889,45.0,1.4129979199760105,43.733201607775854
axis:clearance_mult,0.25,-9.755536100478889,47.0,0.3814293873309179,20.66763668331271
axis:clearance_mult,0.25,-9.755536100478889,50.0,0.0010406567377198768,6.674015427636916
axis:clearance_mult,0.30000000000000004,-9.757173764129313,15.0,0.0,
axis:clearance_mult,0.30000000000000004,-9.757173764129313,20.0,0.12062548056220333,5.2762039550936874
axis:clearance_mult,0.30000000000000004,-9.757173764129313,25.0,0.5356747635373802,11.971416375687998
axis:clearance_mult,0.30000000000000004,-9.757173764129313,27.0,0.8261512493444715,18.34348542855849
axis:clearance_mult,0.30000000000000004,-9.757173764129313,30.0,1.2019486323757735,23.57044896735093
axis:clearance_mult,0.30000000000000004,-9.757173764129313,35.0,1.5298988879726945,30.999192238383422
axis:clearance_mult,0.30000000000000004,-9.757173764129313,37.0,1.6005621049703502,34.67069868287872
axis:clearance_mult,0.30000000000000004,-9.757173764129313,40.0,1.6616342865720435,38.455200135256554
axis:clearance_mult,0.30000000000000004,-9.757173764129313,43.0,1.6219569886316159,37.618559710200515
axis:clearance_mult,0.30000000000000004,-9.757173764129313,45.0,1.413850291222046,43.69111830510341
axis:clearance_mult,0.30000000000000004,-9.757173764129313,47.0,0.381479867218506,20.646972810470047
axis:clearance_mult,0.30000000000000004,-9.757173764129313,50.0,0.0010406865816787064,6.645626713291672
axis:clearance_mult,0.35000000000000003,-9.759911547516825,15.0,0.0,
axis:clearance_mult,0.35000000000000003,-9.759911547516825,20.0,0.1210252154828475,5.2613350495751385
axis:clearance_mult,0.35000000000000003,-9.759911547516825,25.0,0.5362230813260468,11.977767383143918
axis:clearance_mult,0.35000000000000003,-9.759911547516825,27.0,0.8269383734836881,18.368854621953204
axis:clearance_mult,0.35000000000000003,-9.759911547516825,30.0,1.202866523426669,23.59014236239019
axis:clearance_mult,0.35000000000000003,-9.759911547516825,35.0,1.5303252004311465,31.008539010782442
axis:clearance_mult,0.35000000000000003,-9.759911547516825,37.0,1.6010449116750147,34.693625484355586
axis:clearance_mult,0.35000000000000003,-9.759911547516825,40.0,1.662160608530231,38.50526458142052
axis:clearance_mult,0.35000000000000003,-9.759911547516825,43.0,1.6224771728540688,37.64137264215487
axis:clearance_mult,0.35000000000000003,-9.759911547516825,45.0,1.4147067914234033,43.64937264817141
axis:clearance_mult,0.35000000000000003,-9.759911547516825,47.0,0.38153107070981596,20.617531081291506
axis:clearance_mult,0.35000000000000003,-9.759911547516825,50.0,0.0010407168534292688,6.616831099376833
axis:clearance_mult,0.4,-9.762690261538497,15.0,0.0,
axis:clearance_mult,0.4,-9.762690261538497,20.0,0.12143068040109639,5.24625300581085
axis:clearance_mult,0.4,-9.762690261538497,25.0,0.5367792589724659,11.98420942906978
axis:clearance_mult,0.4,-9.762690261538497,27.0,0.8277367806487272,18.3945874700043
axis:clearance_mult,0.4,-9.762690261538497,30.0,1.2037361825578345,23.610873627021334
axis:clearance_mult,0.4,-9.762690261538497,35.0,1.5307408176300223,31.0157327158698
axis:clearance_mult,0.4,-9.762690261538497,37.0,1.601519504462172,34.71531290016378
axis:clearance_mult,0.4,-9.762690261538497,40.0,1.6626831493521694,38.55668174053752
axis:clearance_mult,0.4,-9.762690261538497,43.0,1.622965382343024,37.659513133161084
axis:clearance_mult,0.4,-9.762690261538497,45.0,1.415575569121287,43.60702858837531
axis:clearance_mult,0.4,-9.762690261538497,47.0,0.38158300817693475,20.587667318706114
axis:clearance_mult,0.4,-9.762690261538497,50.0,0.0010407475591100385,6.587622726925823
axis:clearance_mult,0.45,-9.763347032085086,15.0,0.0,
axis:clearance_mult,0.45,-9.763347032085086,20.0,0.12184195745356093,5.230954768528394
axis:clearance_mult,0.45,-9.763347032085086,25.0,0.5373434091437179,11.990743818439501
axis:clearance_mult,0.45,-9.763347032085086,27.0,0.8284544534169047,18.42023678311415
axis:clearance_mult,0.45,-9.763347032085086,30.0,1.2043368423103402,23.63270745522331
axis:clearance_mult,0.45,-9.763347032085086,35.0,1.5311623924909206,31.023029539075996
axis:clearance_mult,0.45,-9.763347032085086,37.0,1.6020009002965325,34.73731119409174
axis:clearance_mult,0.45,-9.763347032085086,40.0,1.6632101167159306,38.60849869269651
axis:clearance_mult,0.45,-9.763347032085086,43.0,1.6234502068383643,37.6765975123619
axis:clearance_mult,0.45,-9.763347032085086,45.0,1.4164568003073998,43.56407754796235
axis:clearance_mult,0.45,-9.763347032085086,47.0,0.3816356901415737,20.557375474441283
axis:clearance_mult,0.45,-9.763347032085086,50.0,0.0010407750967256332,6.5877363649596505
axis:clearance_mult,0.5,-9.820327985394785,15.0,0.0002768693564503273,0.6152020489939003
axis:clearance_mult,0.5,-9.820327985394785,20.0,0.12225912995424305,5.2154372388001145
axis:clearance_mult,0.5,-9.820327985394785,25.0,0.5379156461219088,11.997371874982115
axis:clearance_mult,0.5,-9.820327985394785,27.0,0.8290001478314863,18.446104756468056
axis:clearance_mult,0.5,-9.820327985394785,30.0,1.2049461122161376,23.65485426028815
axis:clearance_mult,0.5,-9.820327985394785,35.0,1.531590010413892,31.030430958546706
axis:clearance_mult,0.5,-9.820327985394785,37.0,1.6024367568127427,34.74948133787536
axis:clearance_mult,0.5,-9.820327985394785,40.0,1.6636930533291459,38.65523937554129
axis:clearance_mult,0.5,-9.820327985394785,43.0,1.6239419810472653,37.69392678748466
axis:clearance_mult,0.5,-9.820327985394785,45.0,1.417350663496176,43.52051082598011
axis:clearance_mult,0.5,-9.820327985394785,47.0,0.3816891272758496,20.526649415747467
axis:clearance_mult,0.5,-9.820327985394785,50.0,0.0010407916016272607,6.6820422787954055
axis:clearance_mult,0.55,-9.909537487850834,15.0,0.0007146356721981545,0.6227832225793495
axis:clearance_mult,0.55,-9.909537487850834,20.0,0.1226822824114083,5.199697273129552
axis:clearance_mult,0.55,-9.909537487850834,25.0,0.5384960858273183,12.004094941353783
axis:clearance_mult,0.55,-9.909537487850834,27.0,0.8295536644990834,18.47234353418404
axis:clearance_mult,0.55,-9.909537487850834,30.0,1.205564115697411,23.67731852855475
axis:clearance_mult,0.55,-9.909537487850834,35.0,1.5320237580231906,31.037938473616997
axis:clearance_mult,0.55,-9.909537487850834,37.0,1.602839979347474,34.75548697063329
axis:clearance_mult,0.55,-9.909537487850834,40.0,1.6641829125940781,38.70265006237765
axis:clearance_mult,0.55,-9.909537487850834,43.0,1.624435687709009,37.71152826094254
axis:clearance_mult,0.55,-9.909537487850834,45.0,1.4182573397609903,43.47631959713027
axis:clearance_mult,0.55,-9.909537487850834,47.0,0.38174333040381475,20.49548291050693
axis:clearance_mult,0.55,-9.909537487850834,50.0,0.0010408083431182281,6.777700008377001
axis:clearance_mult,0.6000000000000001,-9.998919025346307,15.0,0.0011586771463341782,0.6304730684479471
axis:clearance_mult,0.6000000000000001,-9.998919025346307,20.0,0.12311150054469733,5.183731682984393
axis:clearance_mult,0.6000000000000001,-9.998919025346307,25.0,0.5390848458418852,12.010914379479978
axis:clearance_mult,0.6000000000000001,-9.998919025346307,27.0,0.830115115547725,18.498958431568347
axis:clearance_mult,0.6000000000000001,-9.998919025346307,30.0,1.2061909779455435,23.700104810801406
axis:clearance_mult,0.6000000000000001,-9.998919025346307,35.0,1.5324570021988193,31.046244096428094
axis:clearance_mult,0.6000000000000001,-9.998919025346307,37.0,1.6032489818729887,34.76157869109442
axis:clearance_mult,0.6000000000000001,-9.998919025346307,40.0,1.664679793743441,38.75074035739905
axis:clearance_mult,0.6000000000000001,-9.998919025346307,43.0,1.624926067648963,37.72891691838714
axis:clearance_mult,0.6000000000000001,-9.998919025346307,45.0,1.4191770127707812,43.43149490952306
axis:clearance_mult,0.6000000000000001,-9.998919025346307,47.0,0.3817981998106837,20.46427532889619
axis:clearance_mult,0.6000000000000001,-9.998919025346307,50.0,0.0010408182075445983,6.764741688324555
axis:clearance_mult,0.65,-10.089920707369242,15.0,0.0016090837300751205,0.6382731443618215
axis:clearance_mult,0.65,-10.089920707369242,20.0,0.1235468713025118,5.167537234327229
axis:clearance_mult,0.65,-10.089920707369242,25.0,0.5396820454330282,12.017831570813572
axis:clearance_mult,0.65,-10.089920707369242,27.0,0.8306846147127526,18.525954840075684
axis:clearance_mult,0.65,-10.089920707369242,30.0,1.2068268259464727,23.723217722830505
axis:clearance_mult,0.65,-10.089920707369242,35.0,1.5328944809310687,31.054871637976106
axis:clearance_mult,0.65,-10.089920707369242,37.0,1.6036638472425329,34.76775773328349
axis:clearance_mult,0.65,-10.089920707369242,40.0,1.665100727790561,38.780650175160645
axis:clearance_mult,0.65,-10.089920707369242,43.0,1.6254234769369569,37.74655483342836
axis:clearance_mult,0.65,-10.089920707369242,45.0,1.4201098688273195,43.386027682779094
axis:clearance_mult,0.65,-10.089920707369242,47.0,0.3818123232549783,20.427460073865056
axis:clearance_mult,0.65,-10.089920707369242,50.0,0.00104082704556705,6.737703782573117
axis:clearance_mult,0.7000000000000001,-10.181577951033695,15.0,0.0020659466640430596,0.6461850304128346
axis:clearance_mult,0.7000000000000001,-10.181577951033695,20.0,0.12398848287960415,5.1511106463411185
axis:clearance_mult,0.7000000000000001,-10.181577951033695,25.0,0.5402878055778019,12.024847916555823
axis:clearance_mult,0.7000000000000001,-10.181577951033695,27.0,0.8312622773598322,18.553338228334372
axis:clearance_mult,0.7000000000000001,-10.181577951033695,30.0,1.2074717885064044,23.746661946724927
axis:clearance_mult,0.7000000000000001,-10.181577951033695,35.0,1.5333382306993464,31.063622850964205
axis:clearance_mult,0.7000000000000001,-10.181577951033695,37.0,1.6040846594969975,34.774025348912026
axis:clearance_mult,0.7000000000000001,-10.181577951033695,40.0,1.665516882832,38.80938600676372
